scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted
sc_high_workload,pto,25,21906,21906,1.0,0.8178763440860215,0.8272849462365591,4.10153293365389,0.3947251444605068,4.496258078114396,12.403855066305368,20.56633020447247,2.9814915458937197,0.19221014492753621,0.9333333333333333,0.9449652777777777,0.7812246553122466,0.22514379622021363,0.297806569956748,21.0,9.0,0,-0.001164918884499884,0,0,0,24,-1,-0.0009057971014492754,-0.00909090909090909,0.572463768115942,0.0,28289,26784,22158
sc_high_workload,online_joint,25,23003,23003,1.0,0.8588336320191159,0.8698103345280764,12.539889633092363,1.3557158183577664,13.895605451450129,42.41271333278634,29.954032613124692,9.025301932367151,0.9071557971014492,3.4,0.9744036835748793,0.899825596497087,0.19525714037299483,0.38219177415564004,22.492753623188406,8.201992753623188,0,-0.04018604817154388,0,0,0,24,368,-0.0009057971014492754,-0.09545454545454546,0.5371376811594203,0.0,29929,26784,23297
sc_high_workload,fixed,26,24206,24206,1.0,0.9049310254588957,0.9214550076638379,169.18319951240827,5.162483772564591,174.34568328497286,265.56014668739954,190.41054323705086,122.9998188405797,3.7722222222222217,12.261666666666665,0.9999245169082126,0.9640074564406909,0.18098818474758324,2.188909903518261,25.0,8.0,1,0.38904250463476847,0,0,0,323,339,0.16032608695652173,0.4409090909090909,0.06793478260869565,0.0,31540,26749,24648
sc_high_workload,gate_only,26,23589,23589,1.0,0.8818647426072003,0.8976036487345321,16.52229892043581,3.7767027776941453,20.299001698129953,44.61389479961508,36.36386243830546,12.112167874396134,2.6735507246376815,9.633333333333333,0.9880585748792271,0.946541885414289,0.18572215863326128,0.4416678648576621,23.821557971014492,8.0,0,0.0136792082481042,0,0,0,33,409,0.006340579710144928,-0.05,0.2817028985507246,0.0009057971014492754,30754,26749,24010
sc_high_workload,pto,26,21823,21823,1.0,0.8158435829376799,0.8285543384799432,3.710097508834958,0.3705386351461695,4.080636143981128,10.911722949525572,20.15166212574349,2.713405797101449,0.17466787439613524,0.7333333333333333,0.9413269927536232,0.778255287519427,0.22604591486046832,0.2925605015038867,21.0,9.0,0,0.0019644470490562146,0,0,0,18,-1,0.0,-0.00909090909090909,0.5996376811594203,0.0,28162,26749,22163
sc_high_workload,online_joint,26,23457,23457,1.0,0.8769299786907921,0.8926315002429998,13.876499418517405,1.4790242056849978,15.355523624202403,35.855682485406604,31.41499414472932,10.167783816425121,1.0279287439613527,3.794999999999997,0.9849033816425121,0.9114870093974572,0.1927995907405039,0.3893057436118776,23.595108695652176,8.256340579710145,0,0.006781338457406073,0,0,0,26,556,0.005434782608695652,-0.05454545454545454,0.31431159420289856,0.0009057971014492754,30526,26749,23877
sc_high_workload,fixed,27,24287,24287,1.0,0.9050493758151668,0.9207751071362027,91.48920521536522,4.647854390585989,96.13705960595121,253.83593335845873,112.10543775063766,66.70377415458937,3.3750301932367144,11.806666666666631,0.9979393115942029,0.9617980952380952,0.18013752213118128,1.3150349426066614,25.0,8.0,1,0.33525711462858865,0,0,0,283,360,0.1956521739130435,0.34545454545454546,0.09420289855072464,0.0,31594,26835,24709
sc_high_workload,gate_only,27,23662,23662,1.0,0.8817588969629215,0.896254891000559,15.847185155465256,3.9351384900719246,19.782323645537183,46.99910926353077,35.76005164824194,11.664734299516907,2.7945350241545897,9.594999999999997,0.9860205314009662,0.9461409523809524,0.18489561321950806,0.43824400992506873,23.815217391304348,8.0,1,0.031744927111566845,0,0,0,30,559,0.006340579710144928,-0.00909090909090909,0.3278985507246377,0.0,30788,26835,24051
sc_high_workload,pto,27,21829,21829,1.0,0.8134525805850569,0.8255636295882244,3.6417332680598946,0.3840331234199215,4.025766391479816,10.906629268815593,19.997959345806628,2.6668780193236716,0.18046497584541063,0.8666666666666667,0.9377189009661836,0.7744300115012516,0.22570891932750012,0.2934093394020147,21.0,9.0,0,-0.0003255514294998794,0,0,0,25,-1,0.0009057971014492754,0.004545454545454545,0.5842391304347826,0.0,28177,26835,22154
sc_high_workload,online_joint,27,22928,22928,1.0,0.8544065585988448,0.8679336687162288,10.128748748385332,1.2915278174776503,11.420276565862984,33.24672156341003,27.402394500266332,7.32391304347826,0.8541968599033816,3.2616666666666636,0.9674064009661836,0.8940285204991087,0.19574319609211444,0.3507242406875746,22.530797101449274,8.204710144927537,0,-0.025719746275749574,0,0,0,25,978,0.0009057971014492754,-0.031818181818181815,0.532608695652174,0.0,29892,26835,23291
sc_high_workload,fixed,28,24259,24259,1.0,0.9030300774270399,0.9201533650982728,248.60558569509888,6.354342718166453,254.95992841326532,404.5935739252789,270.9959975010266,181.75232487922705,4.654740338164251,14.646666666666654,1.0,0.9677776509530875,0.18057215878642977,3.0854060092488766,25.0,8.0,0,-0.3337237997028503,0,0,0,292,336,0.11684782608695653,-0.45,0.08786231884057971,0.0,31639,26864,24719
sc_high_workload,gate_only,28,23558,23558,1.0,0.8769356759976177,0.8933889219773675,17.670594353336018,4.744062804001728,22.414657157337743,52.27159892317028,38.458633725807054,12.91080917874396,3.3572463768115943,11.30833333333332,0.9848128019323672,0.9460487767758627,0.1859453264283895,0.4707101011701799,23.741847826086957,8.0,1,0.022663860447905523,0,0,0,16,450,-0.002717391304347826,-0.07272727272727272,0.3786231884057971,0.0,30730,26864,24000
sc_high_workload,pto,28,21839,21839,1.0,0.8129466944609887,0.8261986301369864,3.8252268230035824,0.41242820790920603,4.237655030912789,11.601945132173567,20.279552553693136,2.790791062801932,0.20295893719806762,0.9333333333333333,0.9382397342995169,0.7788950836289914,0.22585741105361967,0.295578661548629,21.0,9.0,0,-0.0025142705803463386,0,0,0,12,-1,-0.004528985507246377,-0.031818181818181815,0.6105072463768116,0.0,28261,26864,22195
sc_high_workload,online_joint,28,22878,22878,1.0,0.8516229898749256,0.867182846932698,11.192453867345208,1.174432799542068,12.366886666887275,38.117189103538294,28.408892086941474,8.04381038647343,0.7733997584541062,2.994999999999997,0.9665232487922706,0.8831047221917407,0.19916513681265846,0.36668879200066123,22.503623188405797,8.318840579710145,0,-0.00013792546427523792,0,0,0,15,503,-0.0036231884057971015,-0.07727272727272727,0.5715579710144928,0.0,29815,26864,23296
sc_high_workload,fixed,29,24370,24370,1.0,0.9000923361034164,0.9168236380424746,373.6875926065074,3.5364792778005745,377.224071884308,507.60626522534403,393.1733537882883,272.66642512077294,2.6091485507246377,8.061666666666664,1.0,0.9587109538484953,0.179749692244563,4.419325377875435,25.0,8.0,1,0.3482923576557724,0,0,0,533,336,0.2391304347826087,0.21363636363636362,0.11141304347826086,0.0,31780,27075,24823
sc_high_workload,gate_only,29,23688,23688,1.0,0.8749030470914128,0.89067405355494,19.48423766995159,3.0648663338157607,22.54910400376735,47.543624528838414,38.48670954243672,14.286684782608695,2.18137077294686,7.4,0.989326690821256,0.9413955788912985,0.18492485646740967,0.4793527303961568,23.780797101449274,8.0,0,0.013113625563262891,0,0,0,28,412,-0.009963768115942028,-0.045454545454545456,0.3976449275362319,0.0,30925,27075,24115
sc_high_workload,pto,29,22622,22622,1.0,0.8355309325946445,0.8496398891966759,6.431537453749911,0.14892529101241214,6.580462744762323,18.10898983806319,22.52224508054165,4.709541062801933,0.05434782608695652,0.26666666666666666,0.9617074275362318,0.7189868417054123,0.24244098665016356,0.33180443009391986,22.0,10.0,0,0.016583794931901288,0,0,0,24,-1,-0.020833333333333332,0.01818181818181818,0.473731884057971,1.0,29077,27075,23004
sc_high_workload,online_joint,29,23441,23441,1.0,0.8657802400738689,0.8813665743305632,14.775156552231923,0.5726652265814676,15.347821778813392,40.40757471186225,31.28933451291177,10.790730676328502,0.3835748792270532,1.5333333333333334,0.9826539855072464,0.8437838210457381,0.20628386160999956,0.41126824317329963,23.36141304347826,8.82427536231884,0,-0.013283275950479899,0,0,0,28,1129,0.0036231884057971015,-0.05454545454545454,0.4592391304347826,0.0009057971014492754,30494,27075,23863
sc_high_workload,fixed,30,24177,24177,1.0,0.9040834642135966,0.9196395183606312,237.02295747309947,5.657153492989204,242.68011096608868,335.6572816416854,258.66331814646674,172.74287439613525,4.142330917874396,15.866666666666667,1.0,0.9603047923079846,0.18139140505439053,2.942220486981688,25.0,8.0,1,0.034325371110220874,0,0,0,342,336,0.06974637681159421,0.022727272727272728,0.08423913043478261,0.0,31601,26742,24593
sc_high_workload,gate_only,30,23628,23628,1.0,0.8835539600628225,0.8981751551865979,16.307710277232825,4.061885251533428,20.369595528766254,44.5258987055402,36.36206209385852,11.978170289855074,2.8833333333333333,12.066666666666666,0.988179347826087,0.9419336449663664,0.1856060606060606,0.4440413383635472,24.005434782608695,8.0,0,-0.0380230245177869,0,0,0,29,504,-0.0018115942028985507,-0.10909090909090909,0.302536231884058,0.0,30860,26742,24019
sc_high_workload,pto,30,22499,22499,1.0,0.8413357265724328,0.8539750205668986,5.232323201669014,0.15026968595828744,5.382592887627301,14.232325902369116,21.36076969548543,3.8492753623188403,0.050332125603864734,0.3,0.9588919082125604,0.7159000516136867,0.24398862171652072,0.31586899677534946,22.0,10.0,0,-0.0003766606748073474,0,0,0,24,-1,-0.006340579710144928,-0.04090909090909091,0.4438405797101449,1.0,28930,26742,22837
sc_high_workload,online_joint,30,23842,23842,1.0,0.8915563533019221,0.9062149427866277,24.111294099582146,1.7557461185189591,25.867040218101103,49.93718095799032,41.853954067610374,17.705676328502413,1.2557669082125602,4.279999999999988,0.9932971014492754,0.9270494843831145,0.18844895562452815,0.5280944710415347,24.484601449275363,8.194746376811594,0,-0.05066904087049145,0,0,0,44,559,0.007246376811594203,-0.1,0.2617753623188406,0.0,31085,26742,24234
sc_high_workload,fixed,31,24229,24229,1.0,0.9008067814254378,0.9159385805108377,146.28603092588781,5.024924933019021,151.31095585890685,224.9571301810916,167.27108628112816,107.51240942028987,3.6801026570048307,13.351666666666658,0.9999924516908213,0.9686388508891929,0.18102274134301868,1.9547273332942852,25.0,8.0,0,-0.1667447486706153,0,0,0,100,336,-0.035326086956521736,-0.18181818181818182,0.11775362318840579,0.0,31614,26897,24636
sc_high_workload,gate_only,31,23779,23779,1.0,0.884076291036175,0.8987991225787263,20.971726116664865,3.6534853546860804,24.625211471350948,59.696569867800235,40.585302307803275,15.385205314009662,2.6068236714975845,9.218333333333323,0.985907306763285,0.9481266149870801,0.1844484629294756,0.5010841108594604,24.128623188405797,8.0,1,0.09093534990392364,0,0,0,54,356,0.028985507246376812,0.08636363636363636,0.3161231884057971,0.0009057971014492754,30961,26897,24175
sc_high_workload,pto,31,21817,21817,1.0,0.8111313529389895,0.8229914116816002,3.770556737503838,0.3760980588845334,4.14665479638837,11.775072391099824,20.123049351093417,2.747252415458937,0.1724033816425121,0.8283333333333304,0.9346467391304348,0.7743857162143918,0.22633725993491313,0.2950570598841381,21.0,9.0,0,0.001815646078337448,0,0,0,20,-1,-0.0018115942028985507,-0.04090909090909091,0.592391304347826,0.0,28194,26897,22136
sc_high_workload,online_joint,31,23118,23118,1.0,0.8595010595977246,0.8732200617169201,12.499004990502323,0.19594030817270755,12.69494529867503,42.33801953066016,28.66436306837829,9.03725845410628,0.10015096618357487,0.5283333333333303,0.9693463164251208,0.7594753462777101,0.23057790466303313,0.3964185305935725,22.86503623188406,9.711050724637682,1,0.04577883840575216,0,0,0,34,357,0.01177536231884058,0.013636363636363636,0.4990942028985507,0.7110507246376812,30118,26897,23487
sc_high_workload,fixed,32,24126,24126,1.0,0.8933901129420477,0.911683021662655,354.3483826664575,4.28977037221255,358.63815303867005,458.76205252421823,374.68179889790906,257.23632246376815,3.1368357487922705,10.55666666666666,1.0,0.9591024909678646,0.1816505015336152,4.197349530367523,25.0,8.0,0,-0.1273513915576784,0,0,0,404,336,0.13677536231884058,-0.19090909090909092,0.14673913043478262,0.0,31543,27005,24620
sc_high_workload,gate_only,32,23515,23515,1.0,0.870764673208665,0.8879096463617848,22.991633794055783,3.489107097953299,26.48074089200908,63.683204848623426,42.51965222520066,16.66868961352657,2.4649154589371984,8.694999999999997,0.9875603864734299,0.9402433922799012,0.1863704018711461,0.5251199473491932,23.798007246376812,8.0,0,-0.11087477389653079,0,0,0,24,360,-0.0009057971014492754,-0.15,0.39492753623188404,0.0018115942028985507,30700,27005,23978
sc_high_workload,pto,32,22387,22387,1.0,0.8289946306239585,0.844510275874838,5.828450740452931,0.1409019006432329,5.9693526410961635,16.21766330774153,22.006785079564914,4.2344202898550725,0.04559178743961353,0.23333333333333334,0.957427536231884,0.7148910963273489,0.2450752668959664,0.3250655041777374,22.0,10.0,0,-0.00721395445811243,0,0,0,24,-1,0.0009057971014492754,-0.031818181818181815,0.463768115942029,1.0,28788,27005,22806
sc_high_workload,online_joint,32,23426,23426,1.0,0.867468987224588,0.8846509905573042,20.53629938137582,1.8239658476485925,22.360265229024414,58.914887652619655,38.398769455098005,14.866213768115944,1.2738828502415458,4.4,0.9850694444444444,0.9248807780406293,0.18946896610603603,0.4772993097636711,23.66304347826087,8.101449275362318,0,-0.10206255200614604,0,0,0,24,462,0.0,-0.1318181818181818,0.4221014492753623,0.0018115942028985507,30516,27005,23890
sc_high_workload,fixed,33,24264,24264,1.0,0.8974700399467377,0.9150761947033584,208.08965231557292,4.696299043850972,212.78595135942388,285.00501523083585,228.70562659846112,152.41449275362316,3.4410628019323672,11.52833333333333,1.0,0.9600570125427594,0.18072040883613583,2.628953188376942,25.0,8.0,0,-0.005940167809628877,0,0,0,258,336,0.06974637681159421,-0.10454545454545454,0.1286231884057971,0.0,31654,27036,24740
sc_high_workload,gate_only,33,23760,23760,1.0,0.8788282290279628,0.8955096907826602,20.9619739098816,3.1910870424758757,24.15306095235748,55.109240912321454,40.06530842710495,15.384571256038646,2.2750905797101453,7.489999999999994,0.9892361111111111,0.9429494488787533,0.18455387205387205,0.5002580752498862,24.069746376811594,8.0,0,-0.008370571142529327,0,0,0,22,412,-0.009963768115942028,-0.13636363636363635,0.3423913043478261,0.0,30980,27036,24211
sc_high_workload,pto,33,21847,21847,1.0,0.8080707205207871,0.8214972629087143,3.8752005277558954,0.3870230897060549,4.26222361746195,11.348418767135628,20.17557556509778,2.8295893719806764,0.18278985507246379,0.8666666666666667,0.9375075483091787,0.7706130578623995,0.2259806838467524,0.2979122000473665,21.0,9.0,0,-0.0018981045814244926,0,0,0,22,-1,-0.019927536231884056,-0.02727272727272727,0.5806159420289855,0.0,28267,27036,22210
sc_high_workload,online_joint,33,24030,24030,1.0,0.888814913448735,0.9057183015238941,33.1853759275945,0.8613208462001508,34.04669677379465,68.82111546201612,49.96571466809345,24.440851449275364,0.6198671497584541,2.433333333333333,0.9962409420289855,0.8795909074988617,0.19802330420307948,0.6482964854609979,24.691123188405797,8.67663043478261,0,0.012772333763469784,0,0,0,22,405,-0.016304347826086956,-0.19545454545454546,0.266304347826087,0.0,31266,27036,24487
sc_high_workload,fixed,34,24238,24238,1.0,0.8996696484911473,0.9162243420808434,359.2715711243173,5.049178975162968,364.3207500994802,505.61055878030663,380.3442668912948,262.387711352657,3.7432669082125605,12.194999999999997,1.0,0.9666210097781837,0.1807286079709547,4.281964115843798,25.0,8.0,0,-0.3328217712988081,0,0,0,356,336,0.10054347826086957,-0.35,0.11503623188405797,0.0,31644,26941,24684
sc_high_workload,gate_only,34,23667,23667,1.0,0.8784751865186889,0.8940648082847704,20.246100475202834,3.663640531011193,23.909741006214027,64.38840493392311,39.9222478723145,14.810839371980677,2.607548309178744,8.5,0.9878925120772947,0.9474945782444927,0.18508894240926185,0.4900095809481012,23.809782608695652,8.0,0,-0.058888970283007484,0,0,0,39,367,-0.002717391304347826,-0.02727272727272727,0.3432971014492754,0.0009057971014492754,30851,26941,24087
sc_high_workload,pto,34,22584,22584,1.0,0.8382762332504361,0.8521213021045989,6.467976742424065,0.15670390223659,6.624680644660655,17.689803449396095,22.63327079698088,4.737500000000001,0.060326086956521745,0.32833333333333026,0.959790157004831,0.7227611146564561,0.24284891958908963,0.3307592862567625,22.0,10.0,0,0.0016208073419999149,0,0,0,34,-1,-0.029891304347826088,0.01818181818181818,0.4429347826086957,1.0,29056,26941,22957
sc_high_workload,online_joint,34,23479,23479,1.0,0.8714969748710144,0.8870494784900338,16.8946617690997,0.9306882707818441,17.825350039881545,56.780176002626796,33.83825518916388,12.311775362318839,0.6397342995169082,2.52833333333333,0.9831295289855072,0.8801703553227128,0.19917798884109203,0.4285725982995836,23.471920289855074,8.53623188405797,0,-0.04237488002193893,0,0,0,36,695,-0.0009057971014492754,-0.04090909090909091,0.3858695652173913,0.0009057971014492754,30543,26941,23898
sc_high_workload,fixed,35,24390,24390,1.0,0.8964604697320543,0.9145440511633035,281.58756963284355,4.178187781877819,285.76575741472135,377.9960013657559,301.6664544216914,206.52928743961354,3.077022946859903,12.39333333333331,1.0,0.9563737224058665,0.17984829848298484,3.4351000575209696,25.0,8.0,0,-0.029636111940707092,0,0,0,354,350,0.21467391304347827,-0.045454545454545456,0.1286231884057971,0.0,31675,27207,24882
