scenario,policy,replication,arrivals,completed,completion_rate,throughput_rate,acceptance_rate,mean_gate_wait,mean_yard_wait,mean_total_wait,p95_total_wait,mean_turnaround,mean_gate_queue,mean_yard_queue,p95_yard_queue,gate_utilization,yard_utilization,yard_resource_hours_per_truck,mean_composite_cost,mean_quota,mean_yard_capacity,unstable,queue_tail_slope,terminal_system,uncompleted_at_drain_limit,drain_truncated,drain_minutes,first_queue_threshold_period,mean_net_queue_drift,tail_net_queue_drift,service_floor_binding_rate,projection_binding_rate,total_generated_arrivals,requested,accepted,fidelity_level,fidelity_label,fidelity_description,pto_request_multiplier,pto_show_multiplier,pto_gate_service_multiplier,pto_yard_service_multiplier,oracle_pto_quota,oracle_pto_yard_capacity
public_peak_workload,pto,43,25667,23675,0.9223906183036584,0.8693496860426688,0.9586163845334704,1505.7859452321704,2675.8407602956704,4181.62670552784,6029.580578564322,4197.590971631325,1156.3073671497586,1814.4234601449275,2801.0699999999997,1.0,1.0017456793348134,0.16171066525871172,44.81449823326982,28.0,7.0,1,2.9184480708654608,2002,2002,1,2880,336,3.385869565217391,3.0681818181818183,0.002717391304347826,0.0,33374,27233,26106,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,43,23807,23807,1.0,0.8741967465942055,0.8874894429552381,20.5020628308317,9.665500958269362,30.167563789101067,58.15358752839712,46.1245092253173,15.078230676328504,6.931521739130434,13.75666666666666,0.9895908816425121,0.9994145715545932,0.17459150669971016,0.5565662972233997,23.75,7.594202898550725,1,0.025302232014560708,0,0,0,43,368,0.022644927536231884,0.05454545454545454,0.41394927536231885,0.006340579710144928,30957,27233,24169,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,43,26126,19615,0.7507846589604226,0.7202658539272206,0.9758014173980097,1815.3683913597442,6537.4404792250825,8352.808870584828,11634.64715978628,8368.770685522375,1554.7781400966182,4200.900060386473,6565.181666666666,1.0,1.0,0.16885036961509048,86.56345267108745,30.0,6.0,1,6.306352779640426,6521,6521,1,2880,336,6.517210144927536,6.377272727272727,0.0,1.0,33987,27233,26574,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,43,23807,23807,1.0,0.8741967465942055,0.8874894429552381,20.5020628308317,9.665500958269362,30.167563789101067,58.15358752839712,46.1245092253173,15.078230676328504,6.931521739130434,13.75666666666666,0.9895908816425121,0.9994145715545932,0.17459150669971016,0.5565662972233997,23.75,7.594202898550725,1,0.025302232014560708,0,0,0,43,368,0.022644927536231884,0.05454545454545454,0.41394927536231885,0.006340579710144928,30957,27233,24169,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,44,21171,21171,1.0,0.7739635885062514,0.7847481172771806,2.93440873044571,1.0826306243351147,4.017039354780825,10.846863639784715,20.045096602903254,2.114945652173913,0.6009057971014493,2.394999999999997,0.9198369565217391,0.8486398051972758,0.20691039629682112,0.2910700661018631,20.0,8.0,0,-0.0032936067424383492,0,0,0,28,-1,0.006340579710144928,0.004545454545454545,0.7844202898550725,0.0,27633,27354,21466,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,44,23736,23736,1.0,0.8677341522263654,0.8823206843606054,19.837006648065426,1.4442276827656697,21.281234330831097,52.38972750633002,37.31535971000198,14.56407004830918,1.0234903381642513,3.6333333333333333,0.9897946859903382,0.9129668163399408,0.1923449612403101,0.47402718786319636,23.596920289855074,8.335144927536232,0,-0.041157875162710106,0,0,0,34,454,0.005434782608695652,-0.013636363636363636,0.44021739130434784,0.0009057971014492754,30928,27354,24135,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,44,23418,23418,1.0,0.8561087957885501,0.870512539299554,12.776471505902101,3.4639967966752123,16.240468302577312,36.687854293715915,32.27023173241761,9.368085748792272,2.427536231884058,9.033333333333333,0.9814387077294686,0.9383708100292965,0.18705696472798702,0.3973832148864254,23.0,8.0,0,-0.03550313774326677,0,0,0,32,-1,0.004528985507246377,-0.013636363636363636,0.375,0.0,30552,27354,23812,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,44,23736,23736,1.0,0.8677341522263654,0.8823206843606054,19.837006648065426,1.4442276827656697,21.281234330831097,52.38972750633002,37.31535971000198,14.56407004830918,1.0234903381642513,3.6333333333333333,0.9897946859903382,0.9129668163399408,0.1923449612403101,0.47402718786319636,23.596920289855074,8.335144927536232,0,-0.041157875162710106,0,0,0,34,454,0.005434782608695652,-0.013636363636363636,0.44021739130434784,0.0009057971014492754,30928,27354,24135,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,44,25696,23549,0.9164461394769614,0.8608978577173356,0.9566425385683995,1772.9692748148905,2436.5726357807125,4209.541910595603,6301.264618643492,4225.557962232616,1360.1142512077295,1633.6147946859903,2711.328333333333,1.0,1.0016716729789734,0.16257590555862245,45.1603137654498,28.0,7.0,1,3.347285180572833,2157,2157,1,2880,336,3.476449275362319,3.2454545454545456,0.007246376811594203,0.0,33478,27354,26168,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,44,23736,23736,1.0,0.8677341522263654,0.8823206843606054,19.837006648065426,1.4442276827656697,21.281234330831097,52.38972750633002,37.31535971000198,14.56407004830918,1.0234903381642513,3.6333333333333333,0.9897946859903382,0.9129668163399408,0.1923449612403101,0.47402718786319636,23.596920289855074,8.335144927536232,0,-0.041157875162710106,0,0,0,34,454,0.005434782608695652,-0.013636363636363636,0.44021739130434784,0.0009057971014492754,30928,27354,24135,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,44,26146,19514,0.7463474336418573,0.7133874387658112,0.974007457775828,2019.9691005763962,6317.052731372348,8337.021831948743,11829.434181147122,8353.030902359731,1735.1967693236716,4040.0621678743955,6376.66,1.0,1.0,0.16972430050220355,86.85795123804083,30.0,6.0,1,6.485936974655702,6642,6642,1,2880,336,6.542572463768116,6.377272727272727,0.0009057971014492754,1.0,34073,27354,26643,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,44,23736,23736,1.0,0.8677341522263654,0.8823206843606054,19.837006648065426,1.4442276827656697,21.281234330831097,52.38972750633002,37.31535971000198,14.56407004830918,1.0234903381642513,3.6333333333333333,0.9897946859903382,0.9129668163399408,0.1923449612403101,0.47402718786319636,23.596920289855074,8.335144927536232,0,-0.041157875162710106,0,0,0,34,454,0.005434782608695652,-0.013636363636363636,0.44021739130434784,0.0009057971014492754,30928,27354,24135,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,45,21011,21011,1.0,0.7776379584736667,0.7888522891298716,2.95433486208153,1.0677494193457029,4.022084281427233,11.491723116826506,20.02536827552556,2.109782608695652,0.5878623188405797,2.3,0.9156325483091787,0.8387361697273867,0.20862881347865403,0.28811475392283564,20.0,8.0,0,-0.0003229029901068718,0,0,0,23,-1,0.0009057971014492754,0.022727272727272728,0.7373188405797102,0.0,27440,27019,21314,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,45,23382,23382,1.0,0.8653910211332766,0.8806025389540694,14.91375700379158,4.212095140221878,19.12585214401346,42.18458390551204,35.10951479049366,10.861745169082125,2.953713768115942,8.723333333333326,0.9805027173913043,0.967749071659951,0.18043794371738944,0.4262413050527957,23.4356884057971,7.7019927536231885,0,-0.03597846687290694,0,0,0,34,700,0.009057971014492754,-0.022727272727272728,0.4492753623188406,0.0018115942028985507,30431,27019,23793,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,45,23177,23177,1.0,0.8578037677190126,0.8724601206558348,11.90184691518618,3.116900500984181,15.01874741617036,37.26558981721537,31.010118171660718,8.654015700483093,2.1543780193236715,8.746666666666655,0.9753849637681159,0.9242272156952207,0.1891314665401044,0.3791643614133565,23.0,8.0,0,-0.04959125752034709,0,0,0,31,700,0.0018115942028985507,-0.06818181818181818,0.33152173913043476,0.0,30283,27019,23573,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,45,23382,23382,1.0,0.8653910211332766,0.8806025389540694,14.91375700379158,4.212095140221878,19.12585214401346,42.18458390551204,35.10951479049366,10.861745169082125,2.953713768115942,8.723333333333326,0.9805027173913043,0.967749071659951,0.18043794371738944,0.4262413050527957,23.4356884057971,7.7019927536231885,0,-0.03597846687290694,0,0,0,34,700,0.009057971014492754,-0.022727272727272728,0.4492753623188406,0.0018115942028985507,30431,27019,23793,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,45,25437,23536,0.9252663443016079,0.8710907139420407,0.9592138865242977,1578.8922125428562,2542.792870496261,4121.685083039117,5870.65616593342,4137.667365500028,1198.9053442028985,1714.1644625603863,2629.4783333333335,1.0,1.0014659184827526,0.16279316791298437,43.94933739699331,28.0,7.0,1,3.075668223798747,1911,1911,1,2880,336,3.136775362318841,3.090909090909091,0.007246376811594203,0.0,33242,27019,25917,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,45,23382,23382,1.0,0.8653910211332766,0.8806025389540694,14.91375700379158,4.212095140221878,19.12585214401346,42.18458390551204,35.10951479049366,10.861745169082125,2.953713768115942,8.723333333333326,0.9805027173913043,0.967749071659951,0.18043794371738944,0.4262413050527957,23.4356884057971,7.7019927536231885,0,-0.03597846687290694,0,0,0,34,700,0.009057971014492754,-0.022727272727272728,0.4492753623188406,0.0018115942028985507,30431,27019,23793,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,45,25879,19526,0.7545113798833031,0.7226766349605833,0.9765350309041786,1817.5891389616927,6440.703421079586,8258.292560041278,11528.238899180295,8274.269001708799,1542.2650966183576,4111.022041062803,6425.983333333333,1.0,1.0,0.16961999385434806,85.02720385684852,30.0,6.0,1,6.355972362313984,6363,6363,1,2880,336,6.279891304347826,6.263636363636364,0.0018115942028985507,1.0,33819,27019,26385,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,45,23382,23382,1.0,0.8653910211332766,0.8806025389540694,14.91375700379158,4.212095140221878,19.12585214401346,42.18458390551204,35.10951479049366,10.861745169082125,2.953713768115942,8.723333333333326,0.9805027173913043,0.967749071659951,0.18043794371738944,0.4262413050527957,23.4356884057971,7.7019927536231885,0,-0.03597846687290694,0,0,0,34,700,0.009057971014492754,-0.022727272727272728,0.4492753623188406,0.0018115942028985507,30431,27019,23793,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,46,21144,21144,1.0,0.7852341515950533,0.7958554610613882,2.9229372209770754,1.0572476462978495,3.9801848672749247,10.912945544579543,19.984252214985858,2.1012379227053137,0.5842089371980677,2.466666666666667,0.9182291666666667,0.8461933569227257,0.20717461218312525,0.28482374135420974,20.0,8.0,0,-0.0017564224655280453,0,0,0,26,-1,-0.0018115942028985507,-0.01818181818181818,0.6938405797101449,0.0,27601,26927,21430,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,46,23418,23418,1.0,0.8696847030861218,0.8829427711961971,12.278537729235373,1.9959773834342054,14.274515112669576,37.68129222654597,30.279425865082256,9.010658212560386,1.3860205314009661,4.72833333333333,0.9809933574879227,0.9259163189353784,0.18932018105730636,0.3776906136685964,23.181159420289855,8.096014492753623,0,-0.0437565952715027,0,0,0,32,512,0.0009057971014492754,0.0,0.43568840579710144,0.002717391304347826,30365,26927,23775,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,46,23322,23322,1.0,0.8661195083002191,0.8791547517361756,10.746111481247608,2.9433364929042596,13.689447974151868,31.10559489683729,29.69515074406868,7.8925422705314014,2.0452294685990338,7.966666666666667,0.9785628019323671,0.9333523570368679,0.18782694451590773,0.36034415834346334,23.0,8.0,0,0.0003006448292507378,0,0,0,32,-1,0.0009057971014492754,0.004545454545454545,0.32155797101449274,0.0,30444,26927,23673,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,46,23418,23418,1.0,0.8696847030861218,0.8829427711961971,12.278537729235373,1.9959773834342054,14.274515112669576,37.68129222654597,30.279425865082256,9.010658212560386,1.3860205314009661,4.72833333333333,0.9809933574879227,0.9259163189353784,0.18932018105730636,0.3776906136685964,23.181159420289855,8.096014492753623,0,-0.0437565952715027,0,0,0,32,512,0.0009057971014492754,0.0,0.43568840579710144,0.002717391304347826,30365,26927,23775,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,46,25415,23501,0.9246901436159748,0.8727671110781,0.959854421212909,1417.4484053930476,2655.2321603336027,4072.68056572665,5881.997395403167,4088.682778398452,1080.907306763285,1790.5433574879225,2835.0366666666664,1.0,1.001793565800357,0.16290796136334623,43.324564288320644,28.0,7.0,1,3.12966537625682,1924,1924,1,2880,336,3.20018115942029,3.2045454545454546,0.007246376811594203,0.0,33214,26927,25846,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,46,23418,23418,1.0,0.8696847030861218,0.8829427711961971,12.278537729235373,1.9959773834342054,14.274515112669576,37.68129222654597,30.279425865082256,9.010658212560386,1.3860205314009661,4.72833333333333,0.9809933574879227,0.9259163189353784,0.18932018105730636,0.3776906136685964,23.181159420289855,8.096014492753623,0,-0.0437565952715027,0,0,0,32,512,0.0009057971014492754,0.0,0.43568840579710144,0.002717391304347826,30365,26927,23775,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,46,25838,19522,0.7555538354361793,0.7249972146915735,0.9761948973149627,1687.868125231393,6515.454922651367,8203.32304788276,11471.035417232737,8219.305119391827,1427.8948369565219,4175.675332125604,6564.446666666666,1.0,1.0,0.16965474848888434,84.28150692694526,30.0,6.0,1,6.209650049118196,6326,6326,1,2880,336,6.295289855072464,6.286363636363636,0.002717391304347826,1.0,33763,26927,26286,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,46,23418,23418,1.0,0.8696847030861218,0.8829427711961971,12.278537729235373,1.9959773834342054,14.274515112669576,37.68129222654597,30.279425865082256,9.010658212560386,1.3860205314009661,4.72833333333333,0.9809933574879227,0.9259163189353784,0.18932018105730636,0.3776906136685964,23.181159420289855,8.096014492753623,0,-0.0437565952715027,0,0,0,32,512,0.0009057971014492754,0.0,0.43568840579710144,0.002717391304347826,30365,26927,23775,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,47,21133,21133,1.0,0.7693119767018566,0.781470695303968,2.730178069855106,1.008709468281744,3.7388875381368494,10.374736482459408,19.72379266282336,1.9790458937198068,0.5520833333333334,2.3333333333333335,0.9213239734299516,0.8419822080291971,0.20744806700421142,0.2893372521136415,20.0,8.0,0,-0.0021622347569164755,0,0,0,17,-1,0.0009057971014492754,-0.013636363636363636,0.779891304347826,0.0,27566,27470,21467,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,47,23707,23707,1.0,0.8630141973061521,0.8793593010556972,19.855793641322812,0.45115890857641533,20.30695254989923,55.01271331256648,36.29919112922179,14.56011473429952,0.3121376811594203,1.1283333333333303,0.9913496376811595,0.8370340438428124,0.20877799805964484,0.4790894227732623,23.581521739130434,9.02445652173913,0,-0.1392242514402065,0,0,0,20,360,-0.002717391304347826,-0.1318181818181818,0.4365942028985507,0.029891304347826088,30774,27470,24156,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,pto,47,23349,23349,1.0,0.849981798325446,0.8658536585365854,11.191341250194997,2.785166119920211,13.97650737011521,32.445806441675806,29.972952614022866,8.220682367149756,1.9413647342995166,7.0,0.9818236714975845,0.9313070255474453,0.18775964709409396,0.37053844663829166,23.0,8.0,0,-0.04041413327472968,0,0,0,17,-1,-0.004528985507246377,-0.08181818181818182,0.3677536231884058,0.0,30444,27470,23785,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,online_joint,47,23707,23707,1.0,0.8630141973061521,0.8793593010556972,19.855793641322812,0.45115890857641533,20.30695254989923,55.01271331256648,36.29919112922179,14.56011473429952,0.3121376811594203,1.1283333333333303,0.9913496376811595,0.8370340438428124,0.20877799805964484,0.4790894227732623,23.581521739130434,9.02445652173913,0,-0.1392242514402065,0,0,0,20,360,-0.002717391304347826,-0.1318181818181818,0.4365942028985507,0.029891304347826088,30774,27470,24156,mild_misspecification,轻度失真,PTO 轻度低估服务时间和实际到港压力。,1.0,0.95,0.9,0.88,23,8
public_peak_workload,pto,47,25694,23610,0.9188915700163462,0.8594830724426648,0.9546414270112851,1628.4921326260817,2577.5116899618806,4206.0038225879625,6128.754894927723,4221.992132626082,1250.8385869565216,1740.7561896135267,2646.158333333333,1.0,1.001561412665275,0.16230410842863194,45.1289248505745,28.0,7.0,1,2.9088162978573737,2094,2094,1,2880,336,3.3740942028985508,3.0272727272727273,0.014492753623188406,0.0,33424,27470,26224,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,online_joint,47,23707,23707,1.0,0.8630141973061521,0.8793593010556972,19.855793641322812,0.45115890857641533,20.30695254989923,55.01271331256648,36.29919112922179,14.56011473429952,0.3121376811594203,1.1283333333333303,0.9913496376811595,0.8370340438428124,0.20877799805964484,0.4790894227732623,23.581521739130434,9.02445652173913,0,-0.1392242514402065,0,0,0,20,360,-0.002717391304347826,-0.1318181818181818,0.4365942028985507,0.029891304347826088,30774,27470,24156,medium_misspecification,中度失真,PTO 中度低估闸口与堆场服务时间，因而高估系统处理能力。,1.0,0.92,0.75,0.7,28,7
public_peak_workload,pto,47,26163,19533,0.746588693957115,0.7110666181288678,0.9725154714233709,1847.5439325087598,6508.114831311114,8355.658763819874,11698.715300138403,8371.645094644633,1622.2685990338164,4153.601811594202,6443.878333333333,1.0,1.0,0.16955920749500844,86.86740067854441,30.0,6.0,1,6.279602001543943,6640,6640,1,2880,336,6.600543478260869,6.277272727272727,0.0,1.0,34031,27470,26715,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,online_joint,47,23707,23707,1.0,0.8630141973061521,0.8793593010556972,19.855793641322812,0.45115890857641533,20.30695254989923,55.01271331256648,36.29919112922179,14.56011473429952,0.3121376811594203,1.1283333333333303,0.9913496376811595,0.8370340438428124,0.20877799805964484,0.4790894227732623,23.581521739130434,9.02445652173913,0,-0.1392242514402065,0,0,0,20,360,-0.002717391304347826,-0.1318181818181818,0.4365942028985507,0.029891304347826088,30774,27470,24156,severe_misspecification,严重失真,PTO 严重低估服务时间并高估闸口—堆场处理能力。,1.0,0.9,0.58,0.52,30,6
public_peak_workload,pto,48,21122,21122,1.0,0.788722927557879,0.7998132935026139,2.968176784549808,1.027956895054423,3.9961336796042306,11.152351537997767,20.0051763838936,2.1330314009661837,0.567572463768116,2.2616666666666636,0.9200030193236715,0.844238824156576,0.20722469463119023,0.28395169774306867,20.0,8.0,0,0.0025010096001232053,0,0,0,48,-1,0.002717391304347826,-0.004545454545454545,0.7273550724637681,0.0,27595,26780,21419,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
public_peak_workload,online_joint,48,23497,23497,1.0,0.8774085138162808,0.8923823749066467,16.54181509756098,0.525433673412563,17.067248770973546,46.87379498281516,33.07286650940824,12.074969806763285,0.3552234299516908,1.4283333333333303,0.9862469806763285,0.8423235947377413,0.2075796910243861,0.4301220927705619,23.41213768115942,8.906702898550725,1,0.08990161329403876,0,0,0,48,700,-0.0009057971014492754,-0.031818181818181815,0.3813405797101449,0.006340579710144928,30580,26780,23898,high_fidelity,高保真模型,PTO 使用无偏的需求、履约和服务时间估计。,1.0,1.0,1.0,1.0,20,8
