seed_block,seed,scenario,design,design_value,path,weighted_cost,mean_queue,terminal_yard_backlog,late_horizon_drift
3,52003,peak,gain_multiplier,1.25,60,0.22403627489677025,6.1268115942028984,0.0,0.00203733523148972
3,52003,peak,gain_multiplier,1.25,61,0.2133342821431472,5.333333333333333,0.0,0.0037101940546616957
3,52003,peak,gain_multiplier,1.25,62,0.21211824953445202,5.417572463768116,1.0,0.0006306450982860169
3,52003,peak,gain_multiplier,1.25,63,0.21773872054894394,5.65036231884058,12.0,0.0029887282496885836
3,52003,peak,gain_multiplier,1.25,64,0.21789044156343682,5.692934782608695,1.0,0.0027212032170278516
3,52003,peak,gain_multiplier,1.25,65,0.23424234373735017,6.617753623188406,3.0,-0.0003984934830446313
3,52003,peak,gain_multiplier,1.25,66,0.21057839446198787,5.340579710144928,0.0,0.0006201741327002288
3,52003,peak,gain_multiplier,1.25,67,0.22732205388227752,6.163949275362318,0.0,0.0005542558778466921
3,52003,peak,gain_multiplier,1.25,68,0.22452766982430633,6.119565217391305,0.0,0.0033394242162509387
3,52003,peak,gain_multiplier,1.25,69,0.2284293908387994,6.326086956521739,8.0,0.002490028168525037
3,52003,peak,gain_multiplier,1.25,70,0.21320294156343686,5.366847826086956,13.0,0.0034970312371147443
3,52003,peak,gain_multiplier,1.25,71,0.2215091009837269,5.980978260869565,4.0,0.001913745285352801
3,52003,peak,gain_multiplier,1.25,72,0.21128265170836472,5.364130434782608,0.0,0.002029685458704248
3,52003,peak,gain_multiplier,1.25,73,0.23376680025908936,6.667572463768116,0.0,-0.0031755780190018184
3,52003,peak,gain_multiplier,1.25,74,0.23740357562140793,6.836050724637682,12.0,5.826848206806453e-05
3,52003,peak,gain_multiplier,1.25,75,0.22431254301271256,5.965579710144928,4.0,-0.00038183759478122736
3,52003,peak,gain_multiplier,1.25,76,0.21847015170836426,5.739130434782608,15.0,-0.0014037604329879905
3,52003,peak,gain_multiplier,1.25,77,0.2202908038822775,5.774456521739131,1.0,-0.0003823801318582112
3,52003,peak,gain_multiplier,1.25,78,0.22890266982430651,6.288949275362318,0.0,0.0012837512315591647
3,52003,peak,gain_multiplier,1.25,79,0.226207923447495,6.148550724637682,2.0,0.0006020533943289684
4,52004,peak,gain_multiplier,1.25,0,0.22157930025908906,5.959239130434782,6.0,0.00019954513691465675
4,52004,peak,gain_multiplier,1.25,1,0.22020022417213306,5.778985507246377,0.0,-0.0019972959952083125
4,52004,peak,gain_multiplier,1.25,2,0.23205257924459607,6.461956521739131,10.0,0.003180460852694673
4,52004,peak,gain_multiplier,1.25,3,0.2268102785199587,6.217391304347826,3.0,0.0016317345127366005
4,52004,peak,gain_multiplier,1.25,4,0.2307459669257562,6.496376811594203,0.0,-0.0005410179731682863
4,52004,peak,gain_multiplier,1.25,5,0.22558065895474097,6.019927536231884,6.0,0.00177713444936827
4,52004,peak,gain_multiplier,1.25,6,0.23636190895474182,6.804347826086956,3.0,0.00220622702355479
4,52004,peak,gain_multiplier,1.25,7,0.22643437272285732,6.003623188405797,3.0,0.0002720823441073963
4,52004,peak,gain_multiplier,1.25,8,0.22312821330256724,5.971920289855072,0.0,-0.00025379884461304087
4,52004,peak,gain_multiplier,1.25,9,0.22185103938952366,5.9773550724637685,0.0,0.0013407176246424681
4,52004,peak,gain_multiplier,1.25,10,0.21830257924459617,5.744565217391305,11.0,0.003299059457723341
4,52004,peak,gain_multiplier,1.25,11,0.22301951765039374,5.98731884057971,6.0,0.0026110139366924334
4,52004,peak,gain_multiplier,1.25,12,0.22851317707068336,6.350543478260869,0.0,-0.002941039240621704
4,52004,peak,gain_multiplier,1.25,13,0.21852676402720508,5.743659420289855,22.0,0.0016104128056111354
4,52004,peak,gain_multiplier,1.25,14,0.22086372054894504,5.922101449275362,0.0,-0.0008196107621994888
4,52004,peak,gain_multiplier,1.25,15,0.21551045967937868,5.519927536231884,4.0,-8.74027231020968e-05
4,52004,peak,gain_multiplier,1.25,16,0.23089768794024854,6.41213768115942,0.0,-0.004118615966215131
4,52004,peak,gain_multiplier,1.25,17,0.23240584011416193,6.503623188405797,0.0,-0.0008705549937282714
4,52004,peak,gain_multiplier,1.25,18,0.2317106408387994,6.479166666666667,0.0,-0.0001717129848653857
4,52004,peak,gain_multiplier,1.25,19,0.23811009736053887,6.83786231884058,0.0,-0.0011481169623132044
4,52004,peak,gain_multiplier,1.25,20,0.23509379301271233,6.759057971014493,2.0,-0.0015674438691140153
4,52004,peak,gain_multiplier,1.25,21,0.23653401040401661,6.827898550724638,15.0,-0.0031420492276442173
4,52004,peak,gain_multiplier,1.25,22,0.21718165533155281,5.653985507246377,11.0,-3.4179835849981986e-06
4,52004,peak,gain_multiplier,1.25,23,0.2077523075054656,5.088768115942029,0.0,-0.0012228243178138793
4,52004,peak,gain_multiplier,1.25,24,0.21274324953445148,5.4230072463768115,0.0,4.150408638926384e-05
4,52004,peak,gain_multiplier,1.25,25,0.21988319518662514,5.819746376811594,5.0,-0.0013257978550254125
4,52004,peak,gain_multiplier,1.25,26,0.22097241620111813,5.92481884057971,1.0,0.0006061766761140457
4,52004,peak,gain_multiplier,1.25,27,0.2241336480851761,6.016304347826087,0.0,-0.0006226698032543544
4,52004,peak,gain_multiplier,1.25,28,0.23326181837503118,6.5606884057971016,1.0,0.00010845316168906983
4,52004,peak,gain_multiplier,1.25,29,0.23304216257792984,6.608695652173913,0.0,0.0024001840285765128
4,52004,peak,gain_multiplier,1.25,30,0.22745112996923408,6.256340579710145,3.0,0.0032674295461351827
4,52004,peak,gain_multiplier,1.25,31,0.22949143794024804,6.4519927536231885,0.0,0.0002328026597337662
4,52004,peak,gain_multiplier,1.25,32,0.22031571330256783,5.793478260869565,0.0,-0.004486130582163985
4,52004,peak,gain_multiplier,1.25,33,0.23173328576633537,6.605978260869565,0.0,0.0005823050447267567
4,52004,peak,gain_multiplier,1.25,34,0.2120706951866255,5.357789855072464,0.0,-0.002309797351551005
4,52004,peak,gain_multiplier,1.25,35,0.21757114808517608,5.696557971014493,0.0,0.0032353656048854378
4,52004,peak,gain_multiplier,1.25,36,0.20878491620111786,5.098731884057971,0.0,-0.0010244185087608887
4,52004,peak,gain_multiplier,1.25,37,0.2157776698243067,5.613224637681159,0.0,0.0019712542155130883
4,52004,peak,gain_multiplier,1.25,38,0.22570520605619068,6.142210144927536,0.0,-0.0009546482406607667
4,52004,peak,gain_multiplier,1.25,39,0.22617848504169807,6.25,0.0,0.002150616973163946
4,52004,peak,gain_multiplier,1.25,40,0.23451181837503143,6.607789855072464,0.0,-0.0007074140946792303
4,52004,peak,gain_multiplier,1.25,41,0.22735149228807425,6.3523550724637685,2.0,0.0004523131610814283
4,52004,peak,gain_multiplier,1.25,42,0.2296658038822776,6.408514492753623,0.0,0.0008927990138846089
4,52004,peak,gain_multiplier,1.25,43,0.2212441553315533,5.875,0.0,0.00024224280487328503
4,52004,peak,gain_multiplier,1.25,44,0.21323011547648052,5.282608695652174,0.0,0.0010422137248859587
4,52004,peak,gain_multiplier,1.25,45,0.24870339446198803,7.583333333333333,0.0,0.0017100226129453688
4,52004,peak,gain_multiplier,1.25,46,0.2291472350416976,6.278079710144928,10.0,-0.0019812368977295907
4,52004,peak,gain_multiplier,1.25,47,0.22910420967937897,6.247282608695652,0.0,-0.0014244853493287732
4,52004,peak,gain_multiplier,1.25,48,0.2237826517083649,5.952898550724638,0.0,-0.004232603006089436
4,52004,peak,gain_multiplier,1.25,49,0.23502812272285747,6.723731884057971,0.0,-0.0019076146163828835
4,52004,peak,gain_multiplier,1.25,50,0.22514134736053804,6.02536231884058,3.0,0.004064742034470636
4,52004,peak,gain_multiplier,1.25,51,0.22112866620111807,5.923913043478261,0.0,-0.00239356507623731
4,52004,peak,gain_multiplier,1.25,52,0.24795158286778474,7.5,0.0,-0.00271219710154992
4,52004,peak,gain_multiplier,1.25,53,0.22308745243300168,5.9148550724637685,0.0,-0.0013312232257952509
4,52004,peak,gain_multiplier,1.25,54,0.22467033286778487,6.0226449275362315,2.0,-0.0029000234376017255
4,52004,peak,gain_multiplier,1.25,55,0.24462277851995884,7.2644927536231885,0.0,0.0023141919018745743
4,52004,peak,gain_multiplier,1.25,56,0.22853582199821973,6.318840579710145,0.0,-0.0009692424880316321
4,52004,peak,gain_multiplier,1.25,57,0.23134379301271196,6.395833333333333,0.0,0.004360478995134528
4,52004,peak,gain_multiplier,1.25,58,0.2229334669257559,6.016304347826087,0.0,-0.003645686396208317
4,52004,peak,gain_multiplier,1.25,59,0.2238845538822776,6.020833333333333,0.0,0.00024875324979709116
4,52004,peak,gain_multiplier,1.25,60,0.22654080388227754,6.231884057971015,0.0,-0.0015048893441377783
4,52004,peak,gain_multiplier,1.25,61,0.2100937930127124,5.3143115942028984,0.0,-0.0018801622402875012
4,52004,peak,gain_multiplier,1.25,62,0.23171064083879944,6.510869565217392,0.0,-0.0009694595028624256
4,52004,peak,gain_multiplier,1.25,63,0.22146607562140821,5.913949275362318,0.0,0.0024559568400904517
4,52004,peak,gain_multiplier,1.25,64,0.22647966257792976,6.193840579710145,3.0,0.00029850389975650935
4,52004,peak,gain_multiplier,1.25,65,0.22468165533155288,6.122282608695652,0.0,-0.002451453782351486
4,52004,peak,gain_multiplier,1.25,66,0.22070520605619054,5.8269927536231885,1.0,-0.0025105903237427245
4,52004,peak,gain_multiplier,1.25,67,0.22503038721561086,6.067028985507246,9.0,0.0003239488886670515
4,52004,peak,gain_multiplier,1.25,68,0.20209107562140813,4.721920289855072,15.0,0.002203134562215982
4,52004,peak,gain_multiplier,1.25,69,0.2119099162011182,5.3523550724637685,1.0,0.001166129193269068
4,52004,peak,gain_multiplier,1.25,70,0.22106299591126302,5.8976449275362315,3.0,-0.0008603552966809752
4,52004,peak,gain_multiplier,1.25,71,0.23647513359242203,6.736413043478261,0.0,0.005317839921180213
4,52004,peak,gain_multiplier,1.25,72,0.21898192707068348,5.672101449275362,4.0,0.00026475809356811444
4,52004,peak,gain_multiplier,1.25,73,0.2217287567808279,5.874094202898551,0.0,-0.0016260378734282701
4,52004,peak,gain_multiplier,1.25,74,0.23615131112865473,6.692934782608695,6.0,0.002320919361629174
4,52004,peak,gain_multiplier,1.25,75,0.2251119089547411,6.086050724637682,2.0,-0.0010285960442536642
4,52004,peak,gain_multiplier,1.25,76,0.2254515828677845,6.058876811594203,0.0,0.002289018181502524
4,52004,peak,gain_multiplier,1.25,77,0.22577314083879987,6.096920289855072,3.0,0.0032493088077639224
4,52004,peak,gain_multiplier,1.25,78,0.21867395605619028,5.653079710144928,9.0,-0.0006246771904391946
4,52004,peak,gain_multiplier,1.25,79,0.2158433401141615,5.553442028985507,5.0,0.001495232184167466
0,52000,peak,gain_multiplier,1.5,0,0.21898419156343685,5.605072463768116,0.0,-0.00025217123338208935
0,52000,peak,gain_multiplier,1.5,1,0.2419823799692342,7.009963768115942,0.0,-0.0009397284710437111
0,52000,peak,gain_multiplier,1.5,2,0.23003038721561078,6.296195652173913,5.0,-0.002553179484285956
0,52000,peak,gain_multiplier,1.5,3,0.22213183649097362,5.903985507246377,0.0,0.004081506430149436
0,52000,peak,gain_multiplier,1.5,4,0.23329805025908917,6.461956521739131,1.0,-0.0020827455848332673
0,52000,peak,gain_multiplier,1.5,5,0.22765719880981397,6.148550724637682,0.0,-0.0002679590623223191
0,52000,peak,gain_multiplier,1.5,6,0.22928310460691517,6.219202898550725,0.0,0.001675463001141498
0,52000,peak,gain_multiplier,1.5,7,0.23129850315764014,6.382246376811594,0.0,-0.0006876657450770186
0,52000,peak,gain_multiplier,1.5,8,0.22143210823010415,5.791666666666667,0.0,0.0014046284923111645
0,52000,peak,gain_multiplier,1.5,9,0.22250321330256742,5.943840579710145,10.0,0.0012106714872894414
0,52000,peak,gain_multiplier,1.5,10,0.22277948141850903,5.891304347826087,3.0,0.0009513930181988637
0,52000,peak,gain_multiplier,1.5,11,0.2269982314185098,6.206521739130435,8.0,-0.00019124431963680398
0,52000,peak,gain_multiplier,1.5,12,0.23094071330256732,6.438405797101449,0.0,8.01869799782117e-05
0,52000,peak,gain_multiplier,1.5,13,0.21680122054894416,5.551630434782608,1.0,0.0010129167227288312
0,52000,peak,gain_multiplier,1.5,14,0.23091806837503104,6.343297101449275,5.0,0.0012887425726674161
0,52000,peak,gain_multiplier,1.5,15,0.21458654663590052,5.503623188405797,0.0,0.0012044865646118257
0,52000,peak,gain_multiplier,1.5,16,0.2279062930127125,6.134963768115942,1.0,0.000915694078533327
0,52000,peak,gain_multiplier,1.5,17,0.22454578576633552,6.0271739130434785,1.0,0.0005904973545892126
0,52000,peak,gain_multiplier,1.5,18,0.23815312272285705,6.886775362318841,7.0,0.0002918849474173065
0,52000,peak,gain_multiplier,1.5,19,0.21833881112865472,5.6730072463768115,9.0,-0.0020067903940555296
0,52000,peak,gain_multiplier,1.5,20,0.2250756770706834,6.048913043478261,5.0,-0.00363483565466864
0,52000,peak,gain_multiplier,1.5,21,0.22633473504169754,6.104166666666667,0.0,0.002791733037035751
0,52000,peak,gain_multiplier,1.5,22,0.222892706056191,5.963768115942029,0.0,0.001063155656057535
0,52000,peak,gain_multiplier,1.5,23,0.2185154415634368,5.653079710144928,0.0,0.00036111267844044463
0,52000,peak,gain_multiplier,1.5,24,0.23030665533155345,6.329710144927536,0.0,-0.00031705866778935674
0,52000,peak,gain_multiplier,1.5,25,0.22528853938952445,5.993659420289855,0.0,-0.0012634060911722708
0,52000,peak,gain_multiplier,1.5,26,0.2113664379402484,5.252717391304348,12.0,2.0779170048481114e-05
0,52000,peak,gain_multiplier,1.5,27,0.2161196082301037,5.591485507246377,0.0,0.0002768566703848541
0,52000,peak,gain_multiplier,1.5,28,0.22698011547648092,6.095108695652174,0.0,0.001570916106406712
0,52000,peak,gain_multiplier,1.5,29,0.22923781475184277,6.2644927536231885,0.0,0.0037478461278043743
0,52000,peak,gain_multiplier,1.5,30,0.2173854596793787,5.59963768115942,0.0,-8.376772468630506e-05
0,52000,peak,gain_multiplier,1.5,31,0.23846788721561116,6.845108695652174,4.0,-0.0031393907959669965
0,52000,peak,gain_multiplier,1.5,32,0.23185330388227732,6.404891304347826,0.0,-0.0023993702229610373
0,52000,peak,gain_multiplier,1.5,33,0.21451181837503114,5.500905797101449,8.0,0.0017802269107070777
0,52000,peak,gain_multiplier,1.5,34,0.22100638359242214,5.807065217391305,0.0,0.0004356572728180244
0,52000,peak,gain_multiplier,1.5,35,0.21716353938952399,5.447463768115942,1.0,-0.0021864244202448794
0,52000,peak,gain_multiplier,1.5,36,0.22862187272285728,6.303442028985507,0.0,-0.0015683119284371893
0,52000,peak,gain_multiplier,1.5,37,0.22207748866488636,5.823369565217392,0.0,-0.003319947135187219
0,52000,peak,gain_multiplier,1.5,38,0.2223220538822781,5.921195652173913,0.0,0.001831984947851336
0,52000,peak,gain_multiplier,1.5,39,0.23571426402720494,6.635869565217392,19.0,0.002603038641660771
0,52000,peak,gain_multiplier,1.5,40,0.23459560460691548,6.53713768115942,1.0,0.001898771262028047
0,52000,peak,gain_multiplier,1.5,41,0.23160647417213268,6.555253623188406,0.0,-0.001174755532793111
0,52000,peak,gain_multiplier,1.5,42,0.2192785756214077,5.745471014492754,0.0,0.0018635606057317957
0,52000,peak,gain_multiplier,1.5,43,0.21998736185329196,5.721014492753623,0.0,9.955555362653484e-05
0,52000,peak,gain_multiplier,1.5,44,0.23121245243300226,6.4519927536231885,8.0,0.0006047118260061893
0,52000,peak,gain_multiplier,1.5,45,0.22070973504169802,5.72463768115942,7.0,0.003701025178060669
0,52000,peak,gain_multiplier,1.5,46,0.2187418908387996,5.766304347826087,0.0,-0.00023773974713431917
0,52000,peak,gain_multiplier,1.5,47,0.2226707857663355,5.757246376811594,0.0,-0.0002778874908311234
0,52000,peak,gain_multiplier,1.5,48,0.2259090104040167,6.015398550724638,7.0,-0.0004102665376151806
0,52000,peak,gain_multiplier,1.5,49,0.21879397417213242,5.669384057971015,0.0,0.0008709890233898585
0,52000,peak,gain_multiplier,1.5,50,0.2232437024330019,5.9773550724637685,1.0,-0.00019949088320695836
0,52000,peak,gain_multiplier,1.5,51,0.22243074953445152,5.874094202898551,4.0,-0.0019877473426533968
0,52000,peak,gain_multiplier,1.5,52,0.2083954234474955,5.074275362318841,0.0,0.002117956241129519
0,52000,peak,gain_multiplier,1.5,53,0.23912232562140792,6.916666666666667,1.0,0.0005092795541647316
0,52000,peak,gain_multiplier,1.5,54,0.21936689083879946,5.708333333333333,1.0,-0.0008846067040221529
0,52000,peak,gain_multiplier,1.5,55,0.21892078576633572,5.615942028985507,3.0,-0.0019113038685063736
0,52000,peak,gain_multiplier,1.5,56,0.23100864808517624,6.338768115942029,10.0,0.0024613822108602904
0,52000,peak,gain_multiplier,1.5,57,0.22166761547648045,5.863224637681159,0.0,-0.0017561382644889951
0,52000,peak,gain_multiplier,1.5,58,0.22089315895474118,5.721014492753623,0.0,0.0012418673692160122
0,52000,peak,gain_multiplier,1.5,59,0.22961598504169797,6.3976449275362315,0.0,0.0010169857508062102
0,52000,peak,gain_multiplier,1.5,60,0.21565538721561078,5.53713768115942,12.0,-0.0008484194809873307
0,52000,peak,gain_multiplier,1.5,61,0.2194031227228572,5.786231884057971,0.0,6.407362879179163e-05
0,52000,peak,gain_multiplier,1.5,62,0.22947105750546626,6.317028985507246,0.0,-0.0016878328464967295
0,52000,peak,gain_multiplier,1.5,63,0.23337730750546587,6.375905797101449,0.0,-0.0005008159757637837
0,52000,peak,gain_multiplier,1.5,64,0.2249035756214079,5.952898550724638,0.0,-0.002070864022847321
0,52000,peak,gain_multiplier,1.5,65,0.22886643794024825,6.17481884057971,0.0,7.74742945932925e-05
0,52000,peak,gain_multiplier,1.5,66,0.2220503147518427,5.898550724637682,4.0,-0.0012781088459585328
0,52000,peak,gain_multiplier,1.5,67,0.22181027851995844,5.879528985507246,0.0,0.002058928207153677
0,52000,peak,gain_multiplier,1.5,68,0.22875321330256707,6.342391304347826,0.0,0.0039363235083485605
0,52000,peak,gain_multiplier,1.5,69,0.23520928214314654,6.569746376811594,0.0,0.0023011167583192635
0,52000,peak,gain_multiplier,1.5,70,0.21203672779532085,5.3125,9.0,0.0006335747985017296
0,52000,peak,gain_multiplier,1.5,71,0.2307323799692339,6.323369565217392,7.0,-0.0008607893263425623
0,52000,peak,gain_multiplier,1.5,72,0.229258195186625,6.191123188405797,4.0,0.003100490887547255
0,52000,peak,gain_multiplier,1.5,73,0.2225937930127125,5.943840579710145,0.0,-0.0013314402406260444
0,52000,peak,gain_multiplier,1.5,74,0.21342259736053815,5.355072463768116,0.0,-0.00018451685988220436
0,52000,peak,gain_multiplier,1.5,75,0.22620792344749518,6.130434782608695,0.0,-0.001179963888732156
0,52000,peak,gain_multiplier,1.5,76,0.2344416190996684,6.661231884057971,6.0,0.00040614325583010344
0,52000,peak,gain_multiplier,1.5,77,0.21551045967937843,5.596920289855072,8.0,-0.0008707720085590649
0,52000,peak,gain_multiplier,1.5,78,0.21719071330256737,5.5851449275362315,0.0,-0.00011132860819708418
0,52000,peak,gain_multiplier,1.5,79,0.23017078576633546,6.329710144927536,7.0,-0.0029753818375947813
1,52001,peak,gain_multiplier,1.5,0,0.222149952433002,5.915760869565218,0.0,-0.0015258312753093546
1,52001,peak,gain_multiplier,1.5,1,0.22701634736053816,6.163949275362318,0.0,0.00029779860155643037
1,52001,peak,gain_multiplier,1.5,2,0.20177178214314706,4.816123188405797,4.0,0.0017159362670844925
1,52001,peak,gain_multiplier,1.5,3,0.22345882924459623,5.877717391304348,0.0,-0.0037317870303256524
1,52001,peak,gain_multiplier,1.5,4,0.22938500678082846,6.427536231884058,0.0,0.0001952590940064844
1,52001,peak,gain_multiplier,1.5,5,0.21209786909966893,5.359601449275362,0.0,-0.00039279684373630093
1,52001,peak,gain_multiplier,1.5,6,0.231894064751843,6.357789855072464,0.0,-0.0022854916905021287
